date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-04-01,2024,4,China,Selling Price,Direct Sales,1.0,1.157,0.9596,1.0067,0.2024,0.7186,0,62352.0,34.86,2173283.98,995526.8,1177757.18,217328.4,434656.8,525771.99,2500.0,523271.99,933.33,120137.89,402200.76
2024-04-01,2024,4,China,Countries,Direct Sales,1.0,1.157,0.9596,1.0067,0.1145,0.6837,0,58647.0,41.41,2428819.93,1112581.4,1316238.53,242881.99,485763.99,587592.55,2500.0,585092.55,933.33,134356.62,449802.6
2024-04-01,2024,4,Russia,Product_ID,Direct Sales,1.0,1.157,1.0102,1.0067,0.1709,0.6884,0,51690.0,42.88,2216479.23,1017695.25,1198783.98,221647.92,443295.85,533840.21,2500.0,531340.21,933.33,121993.58,408413.3
2024-04-01,2024,4,Russia,Product Name,Direct Sales,1.0,1.157,1.0102,1.0067,0.0888,0.6573,0,24101.0,47.54,1145727.24,526060.05,619667.19,114572.72,229145.45,275949.02,2500.0,273449.02,933.33,62678.61,209837.08
2024-04-01,2024,4,Russia,Category,Direct Sales,1.0,1.157,1.0102,1.0067,0.0551,0.6452,0,67108.0,60.96,4091120.83,1878435.93,2212684.89,409112.08,818224.17,985348.65,2500.0,982848.65,933.33,225840.52,756074.79
2024-04-01,2024,4,Russia,Brand,Direct Sales,1.0,1.157,1.0102,1.0067,0.0695,0.6503,0,50507.0,37.9,1914022.8,878822.54,1035200.26,191402.28,382804.56,460993.42,2500.0,458493.42,933.33,105238.82,352321.26
2024-04-01,2024,4,Russia,Selling Price,Direct Sales,1.0,1.157,1.0102,1.0067,0.3126,0.7476,0,64860.0,34.1,2211716.99,1015508.67,1196208.32,221171.7,442343.4,532693.22,2500.0,530193.22,933.33,121729.77,407530.11
2024-04-01,2024,4,Russia,Countries,Direct Sales,1.0,1.157,1.0102,1.0067,0.1209,0.6692,0,57401.0,41.91,2405755.73,1104601.46,1301154.28,240575.57,481151.15,579427.56,2500.0,576927.56,933.33,132478.67,443515.55
2024-05-01,2024,5,India,Product_ID,Direct Sales,1.0,0.8251,1.0072,1.0084,0.2632,0.6386,0,47952.0,41.51,1990578.17,908107.85,1082470.32,199057.82,398115.63,485296.87,2500.0,482796.87,933.33,110828.61,371034.92
2024-05-01,2024,5,India,Product Name,Direct Sales,1.0,0.8251,1.0072,1.0084,0.0476,0.5651,0,20720.0,48.01,994745.69,453806.03,540939.66,99474.57,198949.14,242515.96,2500.0,240015.96,933.33,54989.0,184093.62
2024-05-01,2024,5,India,Category,Direct Sales,1.0,0.8251,1.0072,1.0084,0.1489,0.5979,0,62184.0,59.06,3672305.9,1675317.18,1996988.72,367230.59,734461.18,895296.95,2500.0,892796.95,933.33,205128.63,686734.98
2024-05-01,2024,5,India,Brand,Direct Sales,1.0,0.8251,1.0072,1.0084,0.1325,0.5924,0,46006.0,37.06,1705032.95,777841.24,927191.7,170503.29,341006.59,415681.82,2500.0,413181.82,933.33,94817.15,317431.33
2024-05-01,2024,5,India,Selling Price,Direct Sales,1.0,0.8251,1.0072,1.0084,0.0253,0.5583,0,48439.0,37.24,1803791.05,822894.99,980896.05,180379.1,360758.21,439758.74,2500.0,437258.74,933.33,100354.84,335970.56
2024-05-01,2024,5,India,Countries,Direct Sales,1.0,0.8251,1.0072,1.0084,0.1178,0.5875,0,50395.0,41.84,2108286.37,961806.69,1146479.68,210828.64,421657.27,513993.77,2500.0,511493.77,933.33,117428.9,393131.53
2024-05-01,2024,5,USA,Product_ID,Direct Sales,1.0,0.8251,1.0025,1.0084,0.0585,0.5749,0,43171.0,44.01,1899779.64,863228.8,1036550.84,189977.96,379955.93,466616.95,2500.0,464116.95,933.33,106532.23,356651.39
2024-05-01,2024,5,USA,Product Name,Direct Sales,1.0,0.8251,1.0025,1.0084,0.2881,0.6552,0,24024.0,44.22,1062359.39,482718.73,579640.66,106235.94,212471.88,260932.84,2500.0,258432.84,933.33,59224.89,198274.62
2024-05-01,2024,5,USA,Category,Direct Sales,1.0,0.8251,1.0025,1.0084,0.3163,0.6663,0,69299.0,55.61,3853439.7,1750939.98,2102499.72,385343.97,770687.94,946467.81,2500.0,943967.81,933.33,216897.93,726136.55
2024-05-01,2024,5,USA,Brand,Direct Sales,1.0,0.8251,1.0025,1.0084,0.4936,0.7431,0,57707.0,32.68,1885700.97,856831.68,1028869.29,188570.1,377140.19,463159.0,2500.0,460659.0,933.33,105736.9,353988.76
2024-05-01,2024,5,USA,Selling Price,Direct Sales,1.0,0.8251,1.0025,1.0084,0.0918,0.5855,0,50804.0,36.27,1842418.58,837164.87,1005253.71,184241.86,368483.72,452528.14,2500.0,450028.14,933.33,103291.8,345803.0
2024-05-01,2024,5,USA,Countries,Direct Sales,1.0,0.8251,1.0025,1.0084,0.0497,0.5721,0,49074.0,42.46,2083550.46,946731.25,1136819.21,208355.05,416710.09,511754.07,2500.0,509254.07,933.33,116913.77,391406.97
2024-05-01,2024,5,Japan,Product_ID,Direct Sales,1.0,0.8251,0.9992,1.0084,0.3312,0.6651,0,49947.0,40.58,2026962.28,924172.46,1102789.82,202696.23,405392.46,494701.14,2500.0,492201.14,933.33,112991.59,378276.21
2024-05-01,2024,5,Japan,Product Name,Direct Sales,1.0,0.8251,0.9992,1.0084,0.1549,0.6002,0,22007.0,46.43,1021754.04,465858.17,555895.87,102175.4,204350.81,249369.66,2500.0,246869.66,933.33,56565.35,189370.97
2024-05-01,2024,5,Japan,Category,Direct Sales,1.0,0.8251,0.9992,1.0084,0.1793,0.6086,0,63297.0,58.48,3701385.07,1687608.19,2013776.88,370138.51,740277.01,903361.36,2500.0,900861.36,933.33,206983.45,692944.58
2024-05-01,2024,5,Japan,Brand,Direct Sales,1.0,0.8251,0.9992,1.0084,0.3718,0.6817,0,52939.0,34.28,1814799.22,827438.91,987360.31,181479.92,362959.84,442920.54,2500.0,440420.54,933.33,101082.06,338405.15
2024-05-01,2024,5,Japan,Selling Price,Direct Sales,1.0,0.8251,0.9992,1.0084,0.3104,0.6569,0,56998.0,34.02,1939069.71,884098.75,1054970.96,193906.97,387813.94,473250.04,2500.0,470750.04,933.33,108057.84,361758.87
2024-05-01,2024,5,Japan,Countries,Direct Sales,1.0,0.8251,0.9992,1.0084,0.1655,0.6038,0,51796.0,41.2,2134137.22,973037.76,1161099.46,213413.72,426827.44,520858.29,2500.0,518358.29,933.33,119007.74,398417.22
2024-05-01,2024,5,China,Product_ID,Direct Sales,1.0,0.8251,0.9543,1.0084,0.2204,0.6365,0,47795.0,41.59,1987681.3,914530.18,1073151.12,198768.13,397536.26,476846.73,2500.0,474346.73,933.33,108885.08,364528.31
2024-05-01,2024,5,China,Product Name,Direct Sales,1.0,0.8251,0.9543,1.0084,0.0623,0.5822,0,21346.0,47.22,1007989.91,463775.15,544214.76,100798.99,201597.98,241817.79,2500.0,239317.79,933.33,54828.42,183556.03
2024-05-01,2024,5,China,Category,Direct Sales,1.0,0.8251,0.9543,1.0084,0.0567,0.5804,0,60367.0,60.04,3624210.68,1667495.71,1956714.96,362421.07,724842.14,869451.76,2500.0,866951.76,933.33,199184.24,666834.19
2024-05-01,2024,5,China,Brand,Direct Sales,1.0,0.8251,0.9543,1.0084,0.0954,0.593,0,46051.0,37.04,1705778.51,784826.99,920951.52,170577.85,341155.7,409217.97,2500.0,406717.97,933.33,93330.47,312454.17
2024-05-01,2024,5,China,Selling Price,Direct Sales,1.0,0.8251,0.9543,1.0084,0.2428,0.6448,0,55948.0,34.37,1923102.51,884817.55,1038284.97,192310.25,384620.5,461354.21,2500.0,458854.21,933.33,105321.8,352599.08
2024-05-01,2024,5,China,Countries,Direct Sales,1.0,0.8251,0.9543,1.0084,0.2557,0.6497,0,55730.0,39.56,2204720.8,1014389.84,1190330.96,220472.08,440944.16,528914.72,2500.0,526414.72,933.33,120860.72,404620.67
2024-05-01,2024,5,Russia,Product_ID,Direct Sales,1.0,0.8251,1.0224,1.0084,0.1448,0.589,0,44227.0,43.42,1920308.72,889448.42,1030860.3,192030.87,384061.74,454767.69,2500.0,452267.69,933.33,103806.9,347527.45
2024-05-01,2024,5,Russia,Product Name,Direct Sales,1.0,0.8251,1.0224,1.0084,0.0211,0.55,0,20164.0,48.74,982795.17,455210.98,527584.2,98279.52,196559.03,232745.64,2500.0,230245.64,933.33,52741.83,176570.48
2024-05-01,2024,5,Russia,Category,Direct Sales,1.0,0.8251,1.0224,1.0084,0.2949,0.6424,0,66809.0,56.75,3791293.82,1756051.12,2035242.7,379129.38,758258.76,897854.55,2500.0,895354.55,933.33,205716.88,688704.34
2024-05-01,2024,5,Russia,Brand,Direct Sales,1.0,0.8251,1.0224,1.0084,0.1995,0.6076,0,47186.0,36.54,1724346.65,798682.72,925663.93,172434.67,344869.33,408359.93,2500.0,405859.93,933.33,93133.12,311793.48
2024-05-01,2024,5,Russia,Selling Price,Direct Sales,1.0,0.8251,1.0224,1.0084,0.1699,0.5974,0,51833.0,35.86,1858903.71,861006.85,997896.86,185890.37,371780.74,440225.75,2500.0,437725.75,933.33,100462.26,336330.16
2024-05-01,2024,5,Russia,Countries,Direct Sales,1.0,0.8251,1.0224,1.0084,0.0295,0.5525,0,47391.0,43.29,2051485.21,950206.73,1101278.48,205148.52,410297.04,485832.92,2500.0,483332.92,933.33,110951.9,371447.68
2024-06-01,2024,6,India,Product_ID,Direct Sales,1.0,0.6735,1.0133,1.01,0.0773,0.5346,0,40142.0,44.14,1771720.49,812295.54,959424.95,177172.05,354344.1,427908.8,2500.0,425408.8,933.33,97629.36,326846.11
2024-06-01,2024,6,India,Product Name,Direct Sales,1.0,0.6735,1.0133,1.01,0.4391,0.6608,0,24228.0,42.4,1027148.39,470925.33,556223.06,102714.84,205429.68,248078.54,2500.0,245578.54,933.33,56268.4,188376.81
2024-06-01,2024,6,India,Category,Direct Sales,1.0,0.6735,1.0133,1.01,0.2449,0.5879,0,61144.0,57.42,3510870.06,1609658.02,1901212.03,351087.01,702174.01,847951.02,2500.0,845451.02,933.33,194239.07,650278.62
2024-06-01,2024,6,India,Brand,Direct Sales,1.0,0.6735,1.0133,1.01,0.4909,0.6826,0,53016.0,32.99,1749196.04,801968.57,947227.47,174919.6,349839.21,422468.66,2500.0,419968.66,933.33,96378.12,322657.2
2024-06-01,2024,6,India,Selling Price,Direct Sales,1.0,0.6735,1.0133,1.01,0.1842,0.5677,0,49253.0,35.54,1750392.22,802516.99,947875.22,175039.22,350078.44,422757.56,2500.0,420257.56,933.33,96444.57,322879.65
2024-06-01,2024,6,India,Countries,Direct Sales,1.0,0.6735,1.0133,1.01,0.2456,0.5881,0,50449.0,40.27,2031746.69,931511.94,1100234.76,203174.67,406349.34,490710.75,2500.0,488210.75,933.33,112073.81,375203.61
2024-06-01,2024,6,USA,Product_ID,Direct Sales,1.0,0.6735,0.9978,1.01,0.2769,0.6093,0,45754.0,41.04,1877819.41,856714.06,1021105.35,187781.94,375563.88,457759.53,2500.0,455259.53,933.33,104495.02,349831.17
2024-06-01,2024,6,USA,Product Name,Direct Sales,1.0,0.6735,0.9978,1.01,0.3753,0.6463,0,23695.0,42.92,1017056.11,464009.62,553046.49,101705.61,203411.22,247929.66,2500.0,245429.66,933.33,56234.15,188262.17
2024-06-01,2024,6,USA,Category,Direct Sales,1.0,0.6735,0.9978,1.01,0.251,0.6001,0,62416.0,56.77,3543155.4,1616487.21,1926668.2,354315.54,708631.08,863721.57,2500.0,861221.57,933.33,197866.3,662421.95
2024-06-01,2024,6,USA,Brand,Direct Sales,1.0,0.6735,0.9978,1.01,0.1883,0.5788,0,44948.0,36.16,1625449.53,741575.82,883873.71,162544.95,325089.91,396238.85,2500.0,393738.85,933.33,90345.27,302460.25
2024-06-01,2024,6,USA,Selling Price,Direct Sales,1.0,0.6735,0.9978,1.01,0.4046,0.658,0,57087.0,32.74,1869061.69,852718.54,1016343.15,186906.17,373812.34,455624.64,2500.0,453124.64,933.33,104004.0,348187.31
2024-06-01,2024,6,USA,Countries,Direct Sales,1.0,0.6735,0.9978,1.01,0.2548,0.6015,0,51591.0,39.78,2052057.1,936206.2,1115850.9,205205.71,410411.42,500233.77,2500.0,497733.77,933.33,114264.1,382536.34
2024-06-01,2024,6,Japan,Product_ID,Direct Sales,1.0,0.6735,1.0014,1.01,0.0873,0.5389,0,40470.0,43.94,1778143.67,812682.83,965460.84,177814.37,355628.73,432017.74,2500.0,429517.74,933.33,98574.41,330009.99
2024-06-01,2024,6,Japan,Product Name,Direct Sales,1.0,0.6735,1.0014,1.01,0.0236,0.5204,0,19081.0,48.41,923714.63,422174.56,501540.07,92371.46,184742.93,224425.68,2500.0,221925.68,933.33,50828.24,170164.11
2024-06-01,2024,6,Japan,Category,Direct Sales,1.0,0.6735,1.0014,1.01,0.3777,0.638,0,66353.0,54.87,3640798.29,1663990.55,1976807.74,364079.83,728159.66,884568.25,2500.0,882068.25,933.33,202661.03,678473.89
2024-06-01,2024,6,Japan,Brand,Direct Sales,1.0,0.6735,1.0014,1.01,0.1541,0.5595,0,43452.0,36.85,1601183.21,731804.82,869378.39,160118.32,320236.64,389023.43,2500.0,386523.43,933.33,88685.72,296904.37
2024-06-01,2024,6,Japan,Selling Price,Direct Sales,1.0,0.6735,1.0014,1.01,0.1805,0.568,0,49279.0,35.53,1750791.31,800181.71,950609.6,175079.13,350158.26,425372.21,2500.0,422872.21,933.33,97045.94,324892.93
2024-06-01,2024,6,Japan,Countries,Direct Sales,1.0,0.6735,1.0014,1.01,0.1447,0.5565,0,47737.0,41.53,1982451.33,906059.61,1076391.72,198245.13,396490.27,481656.32,2500.0,479156.32,933.33,109991.29,368231.7
2024-06-01,2024,6,China,Product_ID,Direct Sales,1.0,0.6735,0.9723,1.01,0.1292,0.5587,0,41955.0,43.07,1806845.5,822610.92,984234.57,180684.55,361369.1,442180.92,2500.0,439680.92,933.33,100911.95,337835.64
2024-06-01,2024,6,China,Product Name,Direct Sales,1.0,0.6735,0.9723,1.01,0.2419,0.5959,0,21848.0,44.9,981016.24,446631.81,534384.43,98101.62,196203.25,240079.56,2500.0,237579.56,933.33,54428.63,182217.59
2024-06-01,2024,6,China,Category,Direct Sales,1.0,0.6735,0.9723,1.01,0.1377,0.5614,0,58386.0,58.91,3439571.83,1565949.81,1873622.02,343957.18,687914.37,841750.47,2500.0,839250.47,933.33,192812.94,645504.2
2024-06-01,2024,6,China,Brand,Direct Sales,1.0,0.6735,0.9723,1.01,0.1288,0.5586,0,43381.0,36.88,1600017.07,728447.19,871569.88,160001.71,320003.41,391564.76,2500.0,389064.76,933.33,89270.23,298861.2
2024-06-01,2024,6,China,Selling Price,Direct Sales,1.0,0.6735,0.9723,1.01,0.3108,0.6206,0,53844.0,33.82,1821108.27,829104.4,992003.87,182110.83,364221.65,445671.39,2500.0,443171.39,933.33,101714.75,340523.3
2024-06-01,2024,6,China,Countries,Direct Sales,1.0,0.6735,0.9723,1.01,0.1136,0.5538,0,47507.0,41.64,1978203.48,900625.87,1077577.61,197820.35,395640.7,484116.57,2500.0,481616.57,933.33,110557.14,370126.09
2024-06-01,2024,6,Russia,Product_ID,Direct Sales,1.0,0.6735,1.0276,1.01,0.2727,0.5903,0,44331.0,41.77,1851623.83,861313.94,990309.89,185162.38,370324.77,434822.74,2500.0,432322.74,933.33,99219.56,332169.84
2024-06-01,2024,6,Russia,Product Name,Direct Sales,1.0,0.6735,1.0276,1.01,0.3888,0.6329,0,23204.0,43.42,1007621.43,468712.04,538909.39,100762.14,201524.29,236622.96,2500.0,234122.96,933.33,53633.61,179556.01
2024-06-01,2024,6,Russia,Category,Direct Sales,1.0,0.6735,1.0276,1.01,0.6315,0.7389,0,76847.0,50.57,3886301.08,1807778.26,2078522.82,388630.11,777260.22,912632.5,2500.0,910132.5,933.33,209115.81,700083.36
2024-06-01,2024,6,Russia,Brand,Direct Sales,1.0,0.6735,1.0276,1.01,0.1061,0.5366,0,41673.0,37.72,1571709.45,731107.07,840602.39,157170.95,314341.89,369089.55,2500.0,366589.55,933.33,84100.93,281555.29
2024-06-01,2024,6,Russia,Selling Price,Direct Sales,1.0,0.6735,1.0276,1.01,0.192,0.5633,0,48876.0,35.69,1744416.47,811444.64,932971.83,174441.65,348883.29,409646.89,2500.0,407146.89,933.33,93429.12,312784.44
2024-06-01,2024,6,Russia,Countries,Direct Sales,1.0,0.6735,1.0276,1.01,0.0845,0.5302,0,45480.0,42.66,1940235.44,902533.12,1037702.32,194023.54,388047.09,455631.69,2500.0,453131.69,933.33,104005.62,348192.73
2024-07-01,2024,7,India,Product_ID,Direct Sales,1.0,0.7743,1.045,1.0117,0.1695,0.5784,0,43436.0,43.32,1881722.26,881168.16,1000554.1,188172.23,376344.45,436037.42,2500.0,433537.42,933.33,99498.94,333105.15
2024-07-01,2024,7,India,Product Name,Direct Sales,1.0,0.7743,1.045,1.0117,0.1075,0.5586,0,20480.0,47.73,977545.0,457762.31,519782.69,97754.5,195509.0,226519.19,2500.0,224019.19,933.33,51309.75,171776.11
2024-07-01,2024,7,India,Category,Direct Sales,1.0,0.7743,1.045,1.0117,0.4412,0.6799,0,70713.0,54.31,3840761.58,1798542.15,2042219.43,384076.16,768152.32,889990.95,2500.0,887490.95,933.33,203908.25,682649.37
2024-07-01,2024,7,India,Brand,Direct Sales,1.0,0.7743,1.045,1.0117,0.1827,0.5828,0,45262.0,36.94,1672081.01,782997.88,889083.13,167208.1,334416.2,387458.83,2500.0,384958.83,933.33,88325.86,295699.63
2024-07-01,2024,7,India,Selling Price,Direct Sales,1.0,0.7743,1.045,1.0117,0.2838,0.6181,0,53625.0,34.76,1864181.01,872953.99,991227.03,186418.1,372836.2,431972.72,2500.0,429472.72,933.33,98564.06,329975.33
2024-07-01,2024,7,India,Countries,Direct Sales,1.0,0.7743,1.045,1.0117,0.0502,0.5412,0,46419.0,43.26,2007860.99,940236.08,1067624.9,200786.1,401572.2,465266.61,2500.0,462766.61,933.33,106221.65,355611.62
2024-07-01,2024,7,USA,Product_ID,Direct Sales,1.0,0.7743,0.9909,1.0117,0.109,0.5805,0,43591.0,43.24,1884709.6,864526.18,1020183.42,188470.96,376941.92,454770.54,2500.0,452270.54,933.33,103807.56,347529.65
2024-07-01,2024,7,USA,Product Name,Direct Sales,1.0,0.7743,0.9909,1.0117,0.179,0.6039,0,22142.0,45.71,1012030.12,464223.52,547806.59,101203.01,202406.02,244197.56,2500.0,241697.56,933.33,55375.77,185388.45
2024-07-01,2024,7,USA,Category,Direct Sales,1.0,0.7743,0.9909,1.0117,0.2118,0.6154,0,64004.0,57.41,3674314.4,1685427.29,1988887.11,367431.44,734862.88,886592.79,2500.0,884092.79,933.33,203126.67,680032.78
2024-07-01,2024,7,USA,Brand,Direct Sales,1.0,0.7743,0.9909,1.0117,0.1964,0.61,0,47370.0,36.02,1706247.51,782664.68,923582.82,170624.75,341249.5,411708.57,2500.0,409208.57,933.33,93903.3,314371.93
2024-07-01,2024,7,USA,Selling Price,Direct Sales,1.0,0.7743,0.9909,1.0117,0.1504,0.5942,0,51554.0,35.53,1831827.51,840268.89,991558.62,183182.75,366365.5,442010.37,2500.0,439510.37,933.33,100872.72,337704.32
2024-07-01,2024,7,USA,Countries,Direct Sales,1.0,0.7743,0.9909,1.0117,0.0857,0.573,0,49152.0,41.9,2059583.4,944741.71,1114841.69,205958.34,411916.68,496966.67,2500.0,494466.67,933.33,113512.67,380020.67
2024-07-01,2024,7,Japan,Product_ID,Direct Sales,1.0,0.7743,1.0104,1.0117,0.2103,0.6009,0,45123.0,42.41,1913862.18,880651.21,1033210.97,191386.22,382772.44,459052.32,2500.0,456552.32,933.33,104792.37,350826.62
2024-07-01,2024,7,Japan,Product Name,Direct Sales,1.0,0.7743,1.0104,1.0117,0.3766,0.6631,0,24312.0,43.39,1054969.32,485437.26,569532.06,105496.93,210993.86,253041.27,2500.0,250541.27,933.33,57409.82,192198.11
2024-07-01,2024,7,Japan,Category,Direct Sales,1.0,0.7743,1.0104,1.0117,0.2019,0.598,0,62196.0,58.33,3627815.09,1669315.47,1958499.62,362781.51,725563.02,870155.09,2500.0,867655.09,933.33,199346.0,667375.75
2024-07-01,2024,7,Japan,Brand,Direct Sales,1.0,0.7743,1.0104,1.0117,0.1714,0.5877,0,45640.0,36.77,1678273.24,772246.5,906026.75,167827.32,335654.65,402544.77,2500.0,400044.77,933.33,91795.63,307315.81
2024-07-01,2024,7,Japan,Selling Price,Direct Sales,1.0,0.7743,1.0104,1.0117,0.1284,0.5735,0,49763.0,36.24,1803265.38,829760.81,973504.56,180326.54,360653.08,432524.95,2500.0,430024.95,933.33,98691.07,330400.55
2024-07-01,2024,7,Japan,Countries,Direct Sales,1.0,0.7743,1.0104,1.0117,0.2999,0.6332,0,54315.0,39.64,2153073.72,990722.84,1162350.88,215307.37,430614.74,516428.76,2500.0,513928.76,933.33,117988.95,395006.48
2024-07-01,2024,7,China,Product_ID,Direct Sales,1.0,0.7743,0.9672,1.0117,0.279,0.6382,0,47926.0,41.02,1965811.03,898828.4,1066982.63,196581.1,393162.21,477239.32,2500.0,474739.32,933.33,108975.38,364830.61
2024-07-01,2024,7,China,Product Name,Direct Sales,1.0,0.7743,0.9672,1.0117,0.2191,0.6163,0,22596.0,45.19,1021210.82,466928.55,554282.28,102121.08,204242.16,247919.03,2500.0,245419.03,933.33,56231.71,188253.99
2024-07-01,2024,7,China,Category,Direct Sales,1.0,0.7743,0.9672,1.0117,0.196,0.6081,0,63250.0,57.79,3655005.81,1671179.46,1983826.35,365500.58,731001.16,887324.61,2500.0,884824.61,933.33,203294.99,680596.28
2024-07-01,2024,7,China,Brand,Direct Sales,1.0,0.7743,0.9672,1.0117,0.0305,0.5544,0,43055.0,37.98,1635342.55,747728.19,887614.36,163534.26,327068.51,397011.6,2500.0,394511.6,933.33,90523.0,303055.26
2024-07-01,2024,7,China,Selling Price,Direct Sales,1.0,0.7743,0.9672,1.0117,0.124,0.5838,0,50653.0,35.88,1817526.59,831028.26,986498.33,181752.66,363505.32,441240.36,2500.0,438740.36,933.33,100695.62,337111.41
2024-07-01,2024,7,China,Countries,Direct Sales,1.0,0.7743,0.9672,1.0117,0.1129,0.5802,0,49769.0,41.61,2071018.68,946932.52,1124086.15,207101.87,414203.74,502780.55,2500.0,500280.55,933.33,114849.86,384497.36
2024-07-01,2024,7,Russia,Product_ID,Direct Sales,1.0,0.7743,1.0494,1.0117,0.0823,0.5471,0,41080.0,44.68,1835664.0,866548.01,969116.0,183566.4,367132.8,418416.8,2500.0,415916.8,933.33,95446.2,319537.27
2024-07-01,2024,7,Russia,Product Name,Direct Sales,1.0,0.7743,1.0494,1.0117,0.1143,0.5569,0,20418.0,47.81,976224.88,460839.09,515385.8,97622.49,195244.98,222518.33,2500.0,220018.33,933.33,50389.55,168695.45
2024-07-01,2024,7,Russia,Category,Direct Sales,1.0,0.7743,1.0494,1.0117,0.1379,0.5643,0,58692.0,60.24,3535500.53,1668976.96,1866523.57,353550.05,707100.11,805873.41,2500.0,803373.41,933.33,184561.22,617878.86
2024-07-01,2024,7,Russia,Brand,Direct Sales,1.0,0.7743,1.0494,1.0117,0.0575,0.5396,0,41909.0,38.56,1615852.66,762783.33,853069.33,161585.27,323170.53,368313.53,2500.0,365813.53,933.33,83922.45,280957.75
2024-07-01,2024,7,Russia,Selling Price,Direct Sales,1.0,0.7743,1.0494,1.0117,0.045,0.5359,0,46501.0,37.63,1749731.42,825982.46,923748.96,174973.14,349946.28,398829.53,2500.0,396329.53,933.33,90941.13,304455.07
2024-07-01,2024,7,Russia,Countries,Direct Sales,1.0,0.7743,1.0494,1.0117,0.1846,0.5795,0,49705.0,41.64,2069837.89,977092.7,1092745.19,206983.79,413967.58,471793.82,2500.0,469293.82,933.33,107722.91,360637.58
2024-08-01,2024,8,India,Product_ID,Direct Sales,1.0,0.7833,1.0388,1.0134,0.0592,0.5471,0,41086.0,44.78,1839796.44,859026.32,980770.12,183979.64,367959.29,428831.19,2500.0,426331.19,933.33,97841.51,327556.35
2024-08-01,2024,8,India,Product Name,Direct Sales,1.0,0.7833,1.0388,1.0134,0.1818,0.586,0,21486.0,46.58,1000789.73,467282.52,533507.21,100078.97,200157.95,233270.29,2500.0,230770.29,933.33,52862.5,176974.46
2024-08-01,2024,8,India,Category,Direct Sales,1.0,0.7833,1.0388,1.0134,0.1327,0.57,0,59279.0,60.04,3558973.16,1661733.63,1897239.53,355897.32,711794.63,829547.58,2500.0,827047.58,933.33,190006.28,636107.97
2024-08-01,2024,8,India,Brand,Direct Sales,1.0,0.7833,1.0388,1.0134,0.197,0.5912,0,45911.0,36.73,1686387.68,787397.65,898990.02,168638.77,337277.54,393073.72,2500.0,390573.72,933.33,89617.29,300023.1
2024-08-01,2024,8,India,Selling Price,Direct Sales,1.0,0.7833,1.0388,1.0134,0.1339,0.5703,0,49486.0,36.43,1802734.39,841721.54,961012.85,180273.44,360546.88,420192.53,2500.0,417692.53,933.33,95854.62,320904.58
2024-08-01,2024,8,India,Countries,Direct Sales,1.0,0.7833,1.0388,1.0134,0.2127,0.5965,0,51168.0,41.07,2101299.13,981125.53,1120173.6,210129.91,420259.83,489783.86,2500.0,487283.86,933.33,111860.62,374489.91
2024-08-01,2024,8,USA,Product_ID,Direct Sales,1.0,0.7833,0.9817,1.0134,0.0765,0.5745,0,43144.0,43.58,1880204.12,868425.26,1011778.86,188020.41,376040.82,447717.63,2500.0,445217.63,933.33,102185.39,342098.91
2024-08-01,2024,8,USA,Product Name,Direct Sales,1.0,0.7833,0.9817,1.0134,0.0767,0.5746,0,21068.0,47.09,992082.11,458221.08,533861.03,99208.21,198416.42,236236.4,2500.0,233736.4,933.33,53544.7,179258.36
2024-08-01,2024,8,USA,Category,Direct Sales,1.0,0.7833,0.9817,1.0134,0.1279,0.5913,0,61494.0,58.83,3617473.83,1670832.23,1946641.6,361747.38,723494.77,861399.45,2500.0,858899.45,933.33,197332.21,660633.91
2024-08-01,2024,8,USA,Brand,Direct Sales,1.0,0.7833,0.9817,1.0134,0.4143,0.6997,0,54343.0,33.45,1817612.01,839515.33,978096.68,181761.2,363522.4,432813.08,2500.0,430313.08,933.33,98757.34,330622.4
2024-08-01,2024,8,USA,Selling Price,Direct Sales,1.0,0.7833,0.9817,1.0134,0.0179,0.5564,0,48275.0,36.93,1782992.41,823525.29,959467.12,178299.24,356598.48,424569.4,2500.0,422069.4,933.33,96861.29,324274.77
2024-08-01,2024,8,USA,Countries,Direct Sales,1.0,0.7833,0.9817,1.0134,0.3688,0.6805,0,58374.0,38.17,2228014.19,1029071.14,1198943.05,222801.42,445602.84,530538.79,2500.0,528038.79,933.33,121234.26,405871.2
2024-08-01,2024,8,Japan,Product_ID,Direct Sales,1.0,0.7833,1.0058,1.0134,0.0909,0.5646,0,42398.0,44.0,1865682.7,856810.33,1008872.37,186568.27,373136.54,449167.56,2500.0,446667.56,933.33,102518.87,343215.35
2024-08-01,2024,8,Japan,Product Name,Direct Sales,1.0,0.7833,1.0058,1.0134,0.356,0.6583,0,24136.0,43.66,1053870.96,483987.72,569883.23,105387.1,210774.19,253721.95,2500.0,251221.95,933.33,57566.38,192722.23
2024-08-01,2024,8,Japan,Category,Direct Sales,1.0,0.7833,1.0058,1.0134,0.323,0.6454,0,67123.0,56.03,3761059.91,1727257.8,2033802.12,376105.99,752211.98,905484.14,2500.0,902984.14,933.33,207471.69,694579.12
2024-08-01,2024,8,Japan,Brand,Direct Sales,1.0,0.7833,1.0058,1.0134,0.1669,0.5892,0,45760.0,36.8,1683911.9,773332.52,910579.37,168391.19,336782.38,405405.81,2500.0,402905.81,933.33,92453.67,309518.8
