date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-07-01,2024,7,North America,Beverages,Online Self-Service,1.0,0.7743,1.045,1.0117,0.4263,0.7812,0,104003.0,8.85,920306.55,496101.4,424205.15,73624.52,110436.79,240143.84,562.5,239581.34,225.0,59839.09,179517.26
2024-07-01,2024,7,North America,Beverages,Direct Sales,1.0,0.7743,1.045,1.0117,0.1751,0.6956,0,92606.0,9.61,890286.88,479918.97,410367.91,71222.95,106834.43,232310.54,562.5,231748.04,225.0,57880.76,173642.28
2024-07-01,2024,7,North America,Personal Care,Online Self-Service,1.0,0.7743,1.045,1.0117,0.233,0.7138,0,106174.0,9.18,974182.49,525143.82,449038.67,77934.6,116901.9,254202.17,562.5,253639.67,225.0,63353.67,190061.0
2024-07-01,2024,7,North America,Personal Care,Direct Sales,1.0,0.7743,1.045,1.0117,0.1739,0.6952,0,103407.0,9.35,966860.82,521197.0,445663.83,77348.87,116023.3,252291.66,562.5,251729.16,225.0,62876.04,188628.12
2024-07-01,2024,7,North America,Household,Online Self-Service,1.0,0.7743,1.045,1.0117,0.0981,0.6725,0,98890.0,11.07,1094298.34,589893.6,504404.75,87543.87,131315.8,285545.08,562.5,284982.58,225.0,71189.39,213568.18
2024-07-01,2024,7,North America,Household,Direct Sales,1.0,0.7743,1.045,1.0117,0.4202,0.7789,0,114529.0,9.96,1141178.36,615164.79,526013.58,91294.27,136941.4,297777.9,562.5,297215.4,225.0,74247.6,222742.8
2024-07-01,2024,7,North America,Baby & Child,Online Self-Service,1.0,0.7743,1.045,1.0117,0.2123,0.7072,0,114189.0,14.39,1643097.79,885729.99,757367.79,131447.82,197171.73,428748.24,562.5,428185.74,225.0,106990.18,320970.55
2024-07-01,2024,7,North America,Baby & Child,Direct Sales,1.0,0.7743,1.045,1.0117,0.0905,0.6703,0,108232.0,14.95,1618135.41,872273.75,745861.66,129450.83,194176.25,422234.58,562.5,421672.08,225.0,105361.77,316085.31
2024-07-01,2024,7,North America,Divyansh,Online Self-Service,1.0,0.7743,1.045,1.0117,0.222,0.7103,0,128508.0,9.2,1182376.61,637373.16,545003.45,94590.13,141885.19,308528.13,562.5,307965.63,225.0,76935.16,230805.47
2024-07-01,2024,7,North America,Divyansh,Direct Sales,1.0,0.7743,1.045,1.0117,0.5828,0.8441,0,152713.0,8.13,1242136.41,669587.34,572549.07,99370.91,149056.37,324121.79,562.5,323559.29,225.0,80833.57,242500.72
2024-07-01,2024,7,Europe,Enterprise,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.0972,0.6893,0,88730.0,11.3,1002661.37,531535.29,471126.08,80212.91,120319.36,270593.81,562.5,270031.31,225.0,67451.58,202354.73
2024-07-01,2024,7,Europe,Enterprise,Direct Sales,1.0,0.7743,1.0702,1.0117,0.2222,0.7283,0,93758.0,10.86,1018574.82,539971.4,478603.42,81485.99,122228.98,274888.46,562.5,274325.96,225.0,68525.24,205575.72
2024-07-01,2024,7,Europe,Pro Plan,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.1862,0.7167,0,45047.0,11.88,534953.1,283591.71,251361.39,42796.25,64194.37,144370.77,562.5,143808.27,225.0,35895.82,107687.45
2024-07-01,2024,7,Europe,Pro Plan,Direct Sales,1.0,0.7743,1.0702,1.0117,0.2999,0.7546,0,47428.0,11.45,542883.37,287795.74,255087.63,43430.67,65146.0,146510.96,562.5,145948.46,225.0,36430.86,109292.59
2024-07-01,2024,7,Europe,Snacks,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.2957,0.7531,0,134278.0,14.55,1953494.93,1035595.39,917899.54,156279.59,234419.39,527200.55,562.5,526638.05,225.0,131603.26,394809.79
2024-07-01,2024,7,Europe,Snacks,Direct Sales,1.0,0.7743,1.0702,1.0117,0.1375,0.7015,0,125066.0,15.31,1914226.0,1014777.97,899448.03,153138.08,229707.12,516602.83,562.5,516040.33,225.0,128953.83,386861.5
2024-07-01,2024,7,Europe,Beverages,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.1317,0.6997,0,93151.0,9.57,891780.13,472754.44,419025.7,71342.41,107013.62,240669.67,562.5,240107.17,225.0,59970.54,179911.63
2024-07-01,2024,7,Europe,Beverages,Direct Sales,1.0,0.7743,1.0702,1.0117,0.2002,0.7212,0,96015.0,9.37,899531.06,476863.39,422667.67,71962.49,107943.73,242761.46,562.5,242198.96,225.0,60493.49,181480.47
2024-07-01,2024,7,Europe,Personal Care,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.6332,0.8881,0,132098.0,7.85,1036926.74,549700.2,487226.54,82954.14,124431.21,279841.19,562.5,279278.69,225.0,69763.42,209290.27
2024-07-01,2024,7,Europe,Personal Care,Direct Sales,1.0,0.7743,1.0702,1.0117,0.0365,0.6716,0,99888.0,9.58,957342.82,507510.82,449832.0,76587.43,114881.14,258363.44,562.5,257800.94,225.0,64393.98,193181.95
2024-07-01,2024,7,Europe,Household,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.3722,0.7805,0,114770.0,9.95,1141863.25,605329.61,536533.64,91349.06,137023.59,308160.99,562.5,307598.49,225.0,76843.37,230530.12
2024-07-01,2024,7,Europe,Household,Direct Sales,1.0,0.7743,1.0702,1.0117,0.0771,0.6833,0,100476.0,10.94,1099283.83,582757.22,516526.62,87942.71,131914.06,296669.85,562.5,296107.35,225.0,73970.59,221911.76
2024-07-01,2024,7,Europe,Baby & Child,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.1693,0.7114,0,114859.0,14.33,1645843.97,872502.1,773341.87,131667.52,197501.28,444173.07,562.5,443610.57,225.0,110846.39,332539.18
2024-07-01,2024,7,Europe,Baby & Child,Direct Sales,1.0,0.7743,1.0702,1.0117,0.1183,0.6956,0,112314.0,14.56,1635341.44,866934.45,768406.99,130827.31,196240.97,441338.7,562.5,440776.2,225.0,110137.8,330413.4
2024-07-01,2024,7,Europe,Divyansh,Online Self-Service,1.0,0.7743,1.0702,1.0117,0.3502,0.7725,0,139751.0,8.67,1211052.61,642008.58,569044.03,96884.21,145326.31,326833.51,562.5,326271.01,225.0,81511.5,244534.51
2024-07-01,2024,7,Europe,Divyansh,Direct Sales,1.0,0.7743,1.0702,1.0117,0.2043,0.7225,0,130717.0,9.09,1188148.82,629866.72,558282.1,95051.91,142577.86,320652.34,562.5,320089.84,225.0,79966.21,239898.63
2024-07-01,2024,7,Asia Pacific,Enterprise,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.4177,0.7871,0,101327.0,10.28,1041421.53,551247.94,490173.6,83313.72,124970.58,281889.29,562.5,281326.79,225.0,70275.45,210826.34
2024-07-01,2024,7,Asia Pacific,Enterprise,Direct Sales,1.0,0.7743,0.7477,1.0117,0.2187,0.7176,0,92381.0,10.98,1014277.06,536879.76,477397.31,81142.17,121713.25,274541.9,562.5,273979.4,225.0,68438.6,205315.8
2024-07-01,2024,7,Asia Pacific,Pro Plan,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.1845,0.7067,0,44421.0,11.99,532818.52,282032.87,250785.64,42625.48,63938.22,144221.94,562.5,143659.44,225.0,35858.61,107575.83
2024-07-01,2024,7,Asia Pacific,Pro Plan,Direct Sales,1.0,0.7743,0.7477,1.0117,0.0703,0.6724,0,42260.0,12.43,525278.57,278041.81,247236.76,42022.29,63033.43,142181.05,562.5,141618.55,225.0,35348.39,106045.16
2024-07-01,2024,7,Asia Pacific,Snacks,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.4125,0.7851,0,139987.0,14.12,1976873.07,1046403.56,930469.51,158149.85,237224.77,535094.9,562.5,534532.4,225.0,133576.85,400730.55
2024-07-01,2024,7,Asia Pacific,Snacks,Direct Sales,1.0,0.7743,0.7477,1.0117,0.0844,0.6764,0,120606.0,15.71,1894468.98,1002785.21,891683.76,151557.52,227336.28,512789.97,562.5,512227.47,225.0,128000.62,384001.85
2024-07-01,2024,7,Asia Pacific,Beverages,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.2294,0.7211,0,96004.0,9.37,899500.97,476126.17,423374.79,71960.08,107940.12,243474.6,562.5,242912.1,225.0,60671.77,182015.32
2024-07-01,2024,7,Asia Pacific,Beverages,Direct Sales,1.0,0.7743,0.7477,1.0117,0.4631,0.8046,0,107118.0,8.66,928099.19,491263.86,436835.33,74247.94,111371.9,251215.49,562.5,250652.99,225.0,62607.0,187820.99
2024-07-01,2024,7,Asia Pacific,Personal Care,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.3698,0.7694,0,114432.0,8.7,995255.47,526811.19,468444.27,79620.44,119430.66,269393.18,562.5,268830.68,225.0,67151.42,201454.26
2024-07-01,2024,7,Asia Pacific,Personal Care,Direct Sales,1.0,0.7743,0.7477,1.0117,0.2371,0.7236,0,107625.0,9.09,977967.15,517660.1,460307.05,78237.37,117356.06,264713.62,562.5,264151.12,225.0,65981.53,197944.59
2024-07-01,2024,7,Asia Pacific,Household,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.1985,0.7112,0,104571.0,10.63,1111903.35,588555.55,523347.8,88952.27,133428.4,300967.13,562.5,300404.63,225.0,75044.91,225134.72
2024-07-01,2024,7,Asia Pacific,Household,Direct Sales,1.0,0.7743,0.7477,1.0117,0.1614,0.6996,0,102867.0,10.76,1106693.76,585798.0,520895.76,88535.5,132803.25,299557.01,562.5,298994.51,225.0,74692.38,224077.13
2024-07-01,2024,7,Asia Pacific,Baby & Child,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.0118,0.6558,0,105892.0,15.19,1608060.95,851182.98,756877.98,128644.88,192967.31,435265.78,562.5,434703.28,225.0,108619.57,325858.71
2024-07-01,2024,7,Asia Pacific,Baby & Child,Direct Sales,1.0,0.7743,0.7477,1.0117,0.1995,0.7115,0,114879.0,14.33,1645925.78,871225.69,774700.09,131674.06,197511.09,445514.94,562.5,444952.44,225.0,111181.86,333545.58
2024-07-01,2024,7,Asia Pacific,Divyansh,Online Self-Service,1.0,0.7743,0.7477,1.0117,0.1916,0.709,0,128266.0,9.21,1181741.52,625522.47,556219.04,94539.32,141808.98,319870.74,562.5,319308.24,225.0,79770.81,239312.43
2024-07-01,2024,7,Asia Pacific,Divyansh,Direct Sales,1.0,0.7743,0.7477,1.0117,0.2833,0.739,0,133696.0,8.94,1195823.3,632976.28,562847.02,95665.86,143498.8,323682.36,562.5,323119.86,225.0,80723.72,242171.15
2024-07-01,2024,7,Latin America,Enterprise,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.0833,0.6809,0,87652.0,11.4,999164.55,524585.31,474579.25,79933.16,119899.75,274746.34,562.5,274183.84,225.0,68489.71,205469.13
2024-07-01,2024,7,Latin America,Enterprise,Direct Sales,1.0,0.7743,0.1838,1.0117,0.2821,0.7438,0,95748.0,10.7,1024706.16,537995.26,486710.9,81976.49,122964.74,281769.67,562.5,281207.17,225.0,70245.54,210736.62
2024-07-01,2024,7,Latin America,Pro Plan,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.2041,0.718,0,45127.0,11.86,535224.1,281005.46,254218.64,42817.93,64226.89,147173.82,562.5,146611.32,225.0,36596.58,109789.74
2024-07-01,2024,7,Latin America,Pro Plan,Direct Sales,1.0,0.7743,0.1838,1.0117,0.1674,0.7063,0,44397.0,12.0,532733.54,279697.86,253035.68,42618.68,63928.02,146488.97,562.5,145926.47,225.0,36425.37,109276.1
2024-07-01,2024,7,Latin America,Snacks,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.1756,0.7089,0,126397.0,15.19,1920025.84,1008059.52,911966.32,153602.07,230403.1,527961.15,562.5,527398.65,225.0,131793.41,395380.24
2024-07-01,2024,7,Latin America,Snacks,Direct Sales,1.0,0.7743,0.1838,1.0117,0.1462,0.6998,0,124767.0,15.33,1912920.84,1004329.23,908591.61,153033.67,229550.5,526007.44,562.5,525444.94,225.0,131304.99,393914.96
2024-07-01,2024,7,Latin America,Beverages,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.1323,0.6955,0,92598.0,9.61,890265.12,467410.5,422854.62,71221.21,106831.81,244801.6,562.5,244239.1,225.0,61003.52,183010.57
2024-07-01,2024,7,Latin America,Beverages,Direct Sales,1.0,0.7743,0.1838,1.0117,0.2794,0.7429,0,98903.0,9.17,907178.62,476290.49,430888.13,72574.29,108861.43,249452.41,562.5,248889.91,225.0,62166.23,186498.68
2024-07-01,2024,7,Latin America,Personal Care,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.3117,0.754,0,112152.0,8.82,989547.65,519536.2,470011.45,79163.81,118745.72,272101.92,562.5,271539.42,225.0,67828.6,203485.81
2024-07-01,2024,7,Latin America,Personal Care,Direct Sales,1.0,0.7743,0.1838,1.0117,0.0778,0.6793,0,101035.0,9.51,960470.47,504269.99,456200.48,76837.64,115256.46,264106.39,562.5,263543.89,225.0,65829.72,197489.17
2024-07-01,2024,7,Latin America,Household,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.1675,0.7064,0,103871.0,10.68,1109769.28,582655.43,527113.84,88781.54,133172.31,305159.99,562.5,304597.49,225.0,76093.12,228279.37
2024-07-01,2024,7,Latin America,Household,Direct Sales,1.0,0.7743,0.1838,1.0117,0.0305,0.6657,0,97888.0,11.15,1091118.21,572863.18,518255.03,87289.46,130934.19,300031.39,562.5,299468.89,225.0,74810.97,224432.92
2024-07-01,2024,7,Latin America,Baby & Child,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.2587,0.7359,0,118820.0,13.99,1661866.02,872519.44,789346.58,132949.28,199423.92,456973.38,562.5,456410.88,225.0,114046.47,342139.41
2024-07-01,2024,7,Latin America,Baby & Child,Direct Sales,1.0,0.7743,0.1838,1.0117,0.2409,0.73,0,117865.0,14.07,1658037.14,870509.18,787527.95,132642.97,198964.46,455920.53,562.5,455358.03,225.0,113783.26,341349.77
2024-07-01,2024,7,Latin America,Divyansh,Online Self-Service,1.0,0.7743,0.1838,1.0117,0.434,0.7989,0,144539.0,8.46,1222765.29,641981.05,580784.25,97821.22,146731.84,336231.19,562.5,335668.69,225.0,83860.92,251582.77
2024-07-01,2024,7,Latin America,Divyansh,Direct Sales,1.0,0.7743,0.1838,1.0117,0.5737,0.8561,0,154887.0,8.05,1247162.38,654790.1,592372.28,99772.99,149659.49,342939.8,562.5,342377.3,225.0,85538.08,256614.23
2024-07-01,2024,7,Middle East & Africa,Enterprise,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.2909,0.7416,0,95472.0,10.72,1023861.83,541891.65,481970.18,81908.95,122863.42,277197.81,562.5,276635.31,225.0,69102.58,207307.74
2024-07-01,2024,7,Middle East & Africa,Enterprise,Direct Sales,1.0,0.7743,0.2833,1.0117,0.3166,0.7505,0,96612.0,10.63,1027338.43,543731.68,483606.74,82187.07,123280.61,278139.06,562.5,277576.56,225.0,69337.89,208013.67
2024-07-01,2024,7,Middle East & Africa,Pro Plan,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.251,0.7282,0,45772.0,11.74,537397.8,284424.49,252973.31,42991.82,64487.74,145493.75,562.5,144931.25,225.0,36176.56,108529.69
2024-07-01,2024,7,Middle East & Africa,Pro Plan,Direct Sales,1.0,0.7743,0.2833,1.0117,0.1395,0.6929,0,43550.0,12.17,529810.17,280408.64,249401.53,42384.81,63577.22,143439.49,562.5,142876.99,225.0,35663.0,106988.99
2024-07-01,2024,7,Middle East & Africa,Snacks,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.4073,0.7833,0,139652.0,14.15,1975520.3,1045568.77,929951.53,158041.62,237062.44,534847.47,562.5,534284.97,225.0,133514.99,400544.98
2024-07-01,2024,7,Middle East & Africa,Snacks,Direct Sales,1.0,0.7743,0.2833,1.0117,0.4022,0.7814,0,139314.0,14.17,1974151.77,1044844.46,929307.31,157932.14,236898.21,534476.96,562.5,533914.46,225.0,133422.36,400267.09
2024-07-01,2024,7,Middle East & Africa,Beverages,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.1328,0.6909,0,91978.0,9.66,888558.81,470280.84,418277.97,71084.71,106627.06,240566.21,562.5,240003.71,225.0,59944.68,179834.03
2024-07-01,2024,7,Middle East & Africa,Beverages,Direct Sales,1.0,0.7743,0.2833,1.0117,0.1846,0.7068,0,94103.0,9.5,894374.72,473358.98,421015.74,71549.98,107324.97,242140.79,562.5,241578.29,225.0,60338.32,181014.97
2024-07-01,2024,7,Middle East & Africa,Personal Care,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.2361,0.7233,0,107587.0,9.09,977867.76,517548.71,460319.05,78229.42,117344.13,264745.49,562.5,264182.99,225.0,65989.5,197968.49
2024-07-01,2024,7,Middle East & Africa,Personal Care,Direct Sales,1.0,0.7743,0.2833,1.0117,0.2434,0.7257,0,107944.0,9.07,978793.86,518038.86,460754.99,78303.51,117455.26,264996.22,562.5,264433.72,225.0,66052.18,198156.54
2024-07-01,2024,7,Middle East & Africa,Household,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.4032,0.7817,0,114948.0,9.94,1142368.39,604612.73,537755.67,91389.47,137084.21,309281.99,562.5,308719.49,225.0,77123.62,231370.87
2024-07-01,2024,7,Middle East & Africa,Household,Direct Sales,1.0,0.7743,0.2833,1.0117,0.5114,0.824,0,121167.0,9.57,1159697.92,613784.6,545913.32,92775.83,139163.75,313973.74,562.5,313411.24,225.0,78296.56,234889.68
2024-07-01,2024,7,Middle East & Africa,Baby & Child,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.0539,0.6677,0,107807.0,14.99,1616317.29,855456.1,760861.19,129305.38,193958.07,437597.74,562.5,437035.24,225.0,109202.56,327607.68
2024-07-01,2024,7,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.7743,0.2833,1.0117,0.1615,0.6996,0,112962.0,14.5,1638032.16,866948.96,771083.2,131042.57,196563.86,443476.77,562.5,442914.27,225.0,110672.32,332016.95
2024-07-01,2024,7,Middle East & Africa,Divyansh,Online Self-Service,1.0,0.7743,0.2833,1.0117,0.1199,0.687,0,124287.0,9.42,1171148.65,619845.04,551303.61,93691.89,140537.84,317073.88,562.5,316511.38,225.0,79071.6,237214.79
2024-07-01,2024,7,Middle East & Africa,Divyansh,Direct Sales,1.0,0.7743,0.2833,1.0117,0.0841,0.6764,0,122370.0,9.53,1165958.27,617097.97,548860.31,93276.66,139914.99,315668.65,562.5,315106.15,225.0,78720.29,236160.86
2024-08-01,2024,8,North America,Enterprise,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.0175,0.6525,0,83997.0,11.78,989117.55,532042.72,457074.83,79129.4,118694.11,259251.32,562.5,258688.82,225.0,64615.95,193847.86
2024-08-01,2024,8,North America,Enterprise,Direct Sales,1.0,0.7833,1.0388,1.0134,0.0256,0.6547,0,84284.0,11.75,990079.11,532559.94,457519.17,79206.33,118809.49,259503.35,562.5,258940.85,225.0,64678.96,194036.88
2024-08-01,2024,8,North America,Pro Plan,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.0846,0.6714,0,42202.0,12.47,526157.68,283018.3,243139.38,42092.61,63138.92,137907.85,562.5,137345.35,225.0,34280.09,102840.26
2024-08-01,2024,8,North America,Pro Plan,Direct Sales,1.0,0.7833,1.0388,1.0134,0.0179,0.6526,0,41019.0,12.72,521899.46,280727.82,241171.65,41751.96,62627.94,136791.75,562.5,136229.25,225.0,34001.06,102003.19
2024-08-01,2024,8,North America,Snacks,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.1065,0.6778,0,120854.0,15.72,1899494.57,1021731.2,877763.37,151959.57,227939.35,497864.46,562.5,497301.96,225.0,124269.24,372807.72
2024-08-01,2024,8,North America,Snacks,Direct Sales,1.0,0.7833,1.0388,1.0134,0.2825,0.7332,0,130729.0,14.86,1942603.46,1044919.31,897684.14,155408.28,233112.41,509163.45,562.5,508600.95,225.0,127093.99,381281.96
2024-08-01,2024,8,North America,Beverages,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.0869,0.6721,0,89480.0,9.87,883415.08,475185.75,408229.33,70673.21,106009.81,231546.32,562.5,230983.82,225.0,57689.7,173069.11
2024-08-01,2024,8,North America,Beverages,Direct Sales,1.0,0.7833,1.0388,1.0134,0.0604,0.6645,0,88469.0,9.95,880551.58,473645.48,406906.1,70444.13,105666.19,230795.78,562.5,230233.28,225.0,57502.07,172506.21
2024-08-01,2024,8,North America,Personal Care,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.2499,0.7224,0,107444.0,9.12,979516.02,526878.09,452637.92,78361.28,117541.92,256734.72,562.5,256172.22,225.0,63986.81,191960.42
2024-08-01,2024,8,North America,Personal Care,Direct Sales,1.0,0.7833,1.0388,1.0134,0.3076,0.7417,0,110323.0,8.95,986943.59,530873.36,456070.23,78955.49,118433.23,258681.51,562.5,258119.01,225.0,64473.5,193420.51
2024-08-01,2024,8,North America,Household,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.3137,0.7438,0,109375.0,10.32,1128589.39,607064.11,521525.27,90287.15,135430.73,295807.39,562.5,295244.89,225.0,73754.97,221264.92
2024-08-01,2024,8,North America,Household,Direct Sales,1.0,0.7833,1.0388,1.0134,0.2726,0.7299,0,107324.0,10.46,1122500.57,603788.96,518711.61,89800.05,134700.07,294211.49,562.5,293648.99,225.0,73356.0,220068.0
2024-08-01,2024,8,North America,Baby & Child,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.4782,0.8045,0,129900.0,13.15,1708259.19,918866.39,789392.8,136660.74,204991.1,447740.96,562.5,447178.46,225.0,111738.37,335215.1
2024-08-01,2024,8,North America,Baby & Child,Direct Sales,1.0,0.7833,1.0388,1.0134,0.066,0.6661,0,107551.0,15.05,1618553.05,870613.78,747939.27,129484.24,194226.37,424228.66,562.5,423666.16,225.0,105860.29,317580.87
2024-08-01,2024,8,North America,Divyansh,Online Self-Service,1.0,0.7833,1.0388,1.0134,0.1231,0.6828,0,123520.0,9.48,1171491.88,630141.21,541350.67,93719.35,140579.03,307052.29,562.5,306489.79,225.0,76566.2,229698.6
2024-08-01,2024,8,North America,Divyansh,Direct Sales,1.0,0.7833,1.0388,1.0134,0.2929,0.7367,0,133282.0,8.98,1197231.68,643986.55,553245.13,95778.53,143667.8,313798.79,562.5,313236.29,225.0,78252.82,234758.47
2024-08-01,2024,8,Europe,Enterprise,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.2819,0.7525,0,96874.0,10.64,1030255.28,549757.45,480497.82,82420.42,123630.63,274446.77,562.5,273884.27,225.0,68414.82,205244.45
2024-08-01,2024,8,Europe,Enterprise,Direct Sales,1.0,0.7833,1.0603,1.0134,0.0176,0.6699,0,86241.0,11.56,996594.65,531795.71,464798.94,79727.57,119591.36,265480.01,562.5,264917.51,225.0,66173.13,198519.38
2024-08-01,2024,8,Europe,Pro Plan,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.3894,0.7913,0,49736.0,11.09,551438.98,294254.92,257184.05,44115.12,66172.68,146896.26,562.5,146333.76,225.0,36527.19,109581.57
2024-08-01,2024,8,Europe,Pro Plan,Direct Sales,1.0,0.7833,1.0603,1.0134,0.162,0.713,0,44816.0,11.94,535269.77,285626.83,249642.95,42821.58,64232.37,142588.99,562.5,142026.49,225.0,35450.37,106351.12
2024-08-01,2024,8,Europe,Snacks,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.3329,0.7705,0,137382.0,14.34,1970348.93,1051403.51,918945.43,157627.91,236441.87,524875.64,562.5,524313.14,225.0,131022.04,393066.11
2024-08-01,2024,8,Europe,Snacks,Direct Sales,1.0,0.7833,1.0603,1.0134,0.2284,0.7344,0,130948.0,14.84,1943532.02,1037093.66,906438.37,155482.56,233223.84,517731.96,562.5,517169.46,225.0,129236.12,387708.35
2024-08-01,2024,8,Europe,Beverages,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.3236,0.7672,0,102138.0,8.98,917450.18,489563.2,427886.98,73396.01,110094.02,244396.94,562.5,243834.44,225.0,60902.36,182707.08
2024-08-01,2024,8,Europe,Beverages,Direct Sales,1.0,0.7833,1.0603,1.0134,0.1018,0.6945,0,92461.0,9.64,891726.0,475836.45,415889.55,71338.08,107007.12,237544.35,562.5,236981.85,225.0,59189.21,177567.64
2024-08-01,2024,8,Europe,Personal Care,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.2241,0.733,0,109028.0,9.02,983619.3,524871.89,458747.4,78689.54,118034.32,262023.54,562.5,261461.04,225.0,65309.01,195927.03
2024-08-01,2024,8,Europe,Personal Care,Direct Sales,1.0,0.7833,1.0603,1.0134,0.3011,0.7592,0,112923.0,8.8,993534.48,530162.76,463371.72,79482.76,119224.14,264664.82,562.5,264102.32,225.0,65969.33,197907.99
2024-08-01,2024,8,Europe,Household,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.1082,0.6964,0,102404.0,10.82,1107552.21,591004.09,516548.12,88604.18,132906.26,295037.68,562.5,294475.18,225.0,73562.54,220687.63
2024-08-01,2024,8,Europe,Household,Direct Sales,1.0,0.7833,1.0603,1.0134,0.1922,0.7226,0,106260.0,10.53,1119310.64,597278.54,522032.1,89544.85,134317.28,298169.97,562.5,297607.47,225.0,74345.62,223036.86
2024-08-01,2024,8,Europe,Baby & Child,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.2601,0.7451,0,120304.0,13.89,1671212.52,891780.47,779432.05,133697.0,200545.5,445189.54,562.5,444627.04,225.0,111100.51,333301.53
2024-08-01,2024,8,Europe,Baby & Child,Direct Sales,1.0,0.7833,1.0603,1.0134,0.0901,0.691,0,111569.0,14.66,1635604.27,872779.45,762824.82,130848.34,196272.51,435703.96,562.5,435141.46,225.0,108729.12,326187.35
2024-08-01,2024,8,Europe,Divyansh,Online Self-Service,1.0,0.7833,1.0603,1.0134,0.1247,0.7015,0,126904.0,9.3,1180573.41,629969.14,550604.27,94445.87,141668.81,314489.59,562.5,313927.09,225.0,78425.52,235276.57
2024-08-01,2024,8,Europe,Divyansh,Direct Sales,1.0,0.7833,1.0603,1.0134,0.3028,0.7598,0,137461.0,8.79,1207837.67,644517.7,563319.97,96627.01,144940.52,321752.44,562.5,321189.94,225.0,80241.23,240723.7
2024-08-01,2024,8,Asia Pacific,Enterprise,Online Self-Service,1.0,0.7833,0.7443,1.0134,0.2087,0.7167,0,92266.0,11.01,1016008.84,537426.28,478582.56,81280.71,121921.06,275380.79,562.5,274818.29,225.0,68648.32,205944.97
2024-08-01,2024,8,Asia Pacific,Enterprise,Direct Sales,1.0,0.7833,0.7443,1.0134,0.0331,0.6639,0,85468.0,11.63,994034.44,525802.74,468231.7,79522.76,119284.13,269424.81,562.5,268862.31,225.0,67159.33,201477.98
2024-08-01,2024,8,Asia Pacific,Pro Plan,Online Self-Service,1.0,0.7833,0.7443,1.0134,0.1828,0.7085,0,44532.0,12.0,534297.98,282621.34,251676.64,42743.84,64115.76,144817.05,562.5,144254.55,225.0,36007.39,108022.16
2024-08-01,2024,8,Asia Pacific,Pro Plan,Direct Sales,1.0,0.7833,0.7443,1.0134,0.0703,0.6745,0,42397.0,12.43,526850.2,278681.77,248168.43,42148.02,63222.02,142798.39,562.5,142235.89,225.0,35502.72,106508.17
2024-08-01,2024,8,Asia Pacific,Snacks,Online Self-Service,1.0,0.7833,0.7443,1.0134,0.2455,0.7287,0,129930.0,14.92,1939204.99,1025758.52,913446.47,155136.4,232704.6,525605.47,562.5,525042.97,225.0,131204.49,393613.48
